Date,close
2023-04-19,120.18
2023-04-20,120.24
2023-04-21,119.55
2023-04-24,120.04
2023-04-25,119.77
2023-04-26,119.77
2023-04-27,120.64
2023-04-28,121.82
2023-05-02,123.03
2023-05-03,122.97
2023-05-04,123.72
2023-05-05,123.03
2023-05-08,124.49
2023-05-09,124.09
2023-05-10,124.6
2023-05-11,124.96
2023-05-12,124.55
2023-05-15,124.89
2023-05-16,125.44
2023-05-17,125.35
2023-05-19,124.67
2023-05-22,125.11
2023-05-23,125.77
2023-05-24,125.99
2023-05-25,126.64
2023-05-26,127.34
2023-05-30,128.31
2023-05-31,129.0
2023-06-01,129.15
2023-06-02,129.88
2023-06-05,130.17
2023-06-06,130.09
2023-06-07,131.83
2023-06-08,131.07
2023-06-09,131.03
2023-06-12,131.71
2023-06-13,133.3
2023-06-14,133.73
2023-06-15,133.87
2023-06-16,134.85
2023-06-19,134.91
2023-06-20,135.56
2023-06-21,136.58
2023-06-22,135.14
2023-06-23,133.82
2023-06-26,134.37
2023-06-27,135.12
2023-06-28,136.02
2023-06-30,136.68
2023-07-07,137.95
2023-07-10,137.33
2023-07-14,139.25
2023-07-17,140.04
2023-07-19,140.49
2023-07-20,140.72
2023-07-21,140.55
2023-07-24,140.76
2023-07-26,141.99
2023-07-28,142.89
2023-08-03,143.08
2023-08-04,144.28
2023-08-07,144.82
2023-08-08,145.13
2023-08-09,145.62
2023-08-10,145.67
2023-08-11,145.37
2023-08-14,144.68
2023-08-16,145.28
2023-08-17,145.59
2023-08-18,145.12
2023-08-21,146.26
2023-08-22,147.58
2023-08-23,148.57
2023-08-24,148.58
2023-08-25,148.09
2023-08-28,148.58
2023-08-29,149.11
2023-08-30,150.22
2023-08-31,150.18
2023-09-01,151.19
2023-09-04,152.7
2023-09-05,154.71
2023-09-06,154.52
2023-09-07,155.33
2023-09-08,157.54
2023-09-11,158.67
2023-09-12,153.89
2023-09-13,154.48
2023-09-14,155.74
2023-09-15,155.54
2023-09-18,155.12
2023-09-20,154.55
2023-09-21,153.63
2023-09-22,153.53
2023-09-25,154.24
2023-09-26,153.75
2023-09-27,155.21
2023-09-28,153.74
2023-09-29,155.41
2023-10-03,154.95
2023-10-04,152.97
2023-10-05,153.49
2023-10-06,154.18
2023-10-09,151.75
2023-10-10,153.92
2023-10-11,154.46
2023-10-12,155.28
2023-10-13,155.21
2023-10-16,155.43
2023-10-17,155.64
2023-10-18,154.98
2023-10-19,154.81
2023-10-20,153.43
2023-10-23,149.24
2023-10-25,148.23
2023-10-26,146.09
2023-10-27,148.77
2023-10-30,148.91
2023-10-31,149.14
2023-11-01,149.02
2023-11-02,150.89
2023-11-03,151.76
2023-11-06,153.27
2023-11-07,153.72
2023-11-08,155.0
2023-11-09,155.24
2023-11-10,155.24
2023-11-13,156.52
2023-11-15,157.74
2023-11-16,158.95
2023-11-17,159.53
2023-11-20,159.73
2023-11-21,159.42
2023-11-22,159.8
2023-11-23,160.09
2023-11-24,160.52
2023-11-28,161.34
2023-11-29,162.38
2023-11-30,164.24
2023-12-01,165.08
2023-12-04,167.25
2023-12-05,167.66
2023-12-06,167.77
2023-12-07,169.08
2023-12-08,168.47
2023-12-11,169.31
2023-12-12,168.81
2023-12-13,170.31
2023-12-14,172.88
2023-12-15,173.44
2023-12-18,173.34
2023-12-19,172.66
2023-12-20,167.86
2023-12-21,169.86
2023-12-22,170.92
2023-12-26,172.14
2023-12-27,172.73
2023-12-28,173.53
2023-12-29,175.03
2024-01-01,175.53
2024-01-02,175.51
2024-01-03,175.64
2024-01-04,178.85
2024-01-05,179.52
2024-01-08,178.02
2024-01-09,178.23
2024-01-10,178.15
2024-01-11,179.18
2024-01-12,179.75
2024-01-15,181.13
2024-01-16,180.4
2024-01-17,178.47
2024-01-19,180.86
2024-01-23,176.5
2024-01-24,179.41
2024-01-25,178.49
2024-01-29,181.1
